time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2020/05/26/02:02:33.595554,36317,1590426153,595408408,robotiq_ft_frame_id,-23.0799999237,239.589996338,12.6400003433,5.13700008392,1.01699995995,1.41900002956
2020/05/26/02:02:33.611915,36318,1590426153,611740463,robotiq_ft_frame_id,-22.8400001526,239.839996338,12.5699996948,5.16699981689,1.04400002956,1.42499995232
2020/05/26/02:02:33.624199,36319,1590426153,623975752,robotiq_ft_frame_id,-23.0400009155,239.5,12.6000003815,5.13500022888,1.02499997616,1.42299997807
2020/05/26/02:02:33.640603,36320,1590426153,640339461,robotiq_ft_frame_id,-23.3999996185,240.119995117,12.3599996567,5.14799976349,0.97000002861,1.41900002956
2020/05/26/02:02:33.657003,36321,1590426153,656726082,robotiq_ft_frame_id,-23.4500007629,239.949996948,12.5699996948,5.1139998436,0.986000001431,1.41700005531
2020/05/26/02:02:33.673280,36322,1590426153,673105921,robotiq_ft_frame_id,-23.1000003815,240.169998169,12.5500001907,5.13899993896,1.04700005054,1.41799998283
2020/05/26/02:02:33.689950,36323,1590426153,689441668,robotiq_ft_frame_id,-23.0900001526,240.380004883,12.5100002289,5.15399980545,1.01800000668,1.42599999905
2020/05/26/02:02:33.705974,36324,1590426153,705755116,robotiq_ft_frame_id,-23.3899993896,239.960006714,12.3999996185,5.13000011444,0.998000025749,1.43099999428
2020/05/26/02:02:33.722286,36325,1590426153,722075159,robotiq_ft_frame_id,-23.3099994659,239.940002441,12.2700004578,5.16599988937,1.01699995995,1.42599999905
2020/05/26/02:02:33.738589,36326,1590426153,738419589,robotiq_ft_frame_id,-23.1399993896,239.649993896,12.4099998474,5.15199995041,1.03600001335,1.41900002956
2020/05/26/02:02:33.754961,36327,1590426153,754803629,robotiq_ft_frame_id,-22.9099998474,240.160003662,12.5399999619,5.14900016785,1.01999998093,1.42100000381
2020/05/26/02:02:33.771278,36328,1590426153,771122532,robotiq_ft_frame_id,-23.4699993134,240.330001831,12.2299995422,5.13399982452,1.0039999485,1.4129999876
2020/05/26/02:02:33.787588,36329,1590426153,787464645,robotiq_ft_frame_id,-23.3999996185,240.660003662,12.2899999619,5.14400005341,1.00499999523,1.41199994087
2020/05/26/02:02:33.799918,36330,1590426153,799734371,robotiq_ft_frame_id,-22.9899997711,240.220001221,12.5900001526,5.15000009537,1.03499996662,1.41700005531
2020/05/26/02:02:33.816365,36331,1590426153,816130876,robotiq_ft_frame_id,-23.0200004578,240.449996948,12.3999996185,5.17999982834,1.02499997616,1.42100000381
2020/05/26/02:02:33.832654,36332,1590426153,832444606,robotiq_ft_frame_id,-23.4400005341,240.070007324,12.3400001526,5.15100002289,0.990999996662,1.41199994087
2020/05/26/02:02:33.849057,36333,1590426153,848817629,robotiq_ft_frame_id,-23.0599994659,240.050003052,12.4300003052,5.15199995041,1.01999998093,1.42700004578
2020/05/26/02:02:33.865310,36334,1590426153,865168693,robotiq_ft_frame_id,-22.9799995422,240.029998779,12.6099996567,5.15199995041,1.02699995041,1.42299997807
2020/05/26/02:02:33.881625,36335,1590426153,881473273,robotiq_ft_frame_id,-22.9300003052,240.369995117,12.6800003052,5.14099979401,0.989000022411,1.42299997807
2020/05/26/02:02:33.897931,36336,1590426153,897783694,robotiq_ft_frame_id,-22.9400005341,240.419998169,12.6999998093,5.13100004196,0.985000014305,1.42299997807
2020/05/26/02:02:33.914340,36337,1590426153,914164499,robotiq_ft_frame_id,-23.0400009155,239.589996338,12.3599996567,5.13899993896,1.00999999046,1.41700005531
2020/05/26/02:02:33.930704,36338,1590426153,930501417,robotiq_ft_frame_id,-23.2700004578,239.440002441,12.3400001526,5.15600013733,1.01400005817,1.41900002956
2020/05/26/02:02:33.947011,36339,1590426153,946829065,robotiq_ft_frame_id,-23.2900009155,239.399993896,12.3900003433,5.14499998093,1.00100004673,1.42100000381
2020/05/26/02:02:33.963321,36340,1590426153,963187827,robotiq_ft_frame_id,-23.5599994659,238.970001221,12.3599996567,5.15700006485,0.996999979019,1.41600000858
2020/05/26/02:02:33.975585,36341,1590426153,975449071,robotiq_ft_frame_id,-23.7800006866,239.0,12.5500001907,5.16900014877,0.996999979019,1.42599999905
2020/05/26/02:02:33.991917,36342,1590426153,991772676,robotiq_ft_frame_id,-22.8999996185,239.589996338,12.1899995804,5.17399978638,0.975000023842,1.42900002003
2020/05/26/02:02:34.008295,36343,1590426154,8128683,robotiq_ft_frame_id,-23.6800003052,239.539993286,12.3100004196,5.2389998436,1.02600002289,1.42499995232
2020/05/26/02:02:34.024680,36344,1590426154,24486763,robotiq_ft_frame_id,-23.8099994659,239.309997559,12.279999733,5.19099998474,0.980000019073,1.4240000248
2020/05/26/02:02:34.041067,36345,1590426154,40866301,robotiq_ft_frame_id,-23.7700004578,239.88999939,12.1700000763,5.19799995422,1.00199997425,1.41400003433
2020/05/26/02:02:34.057494,36346,1590426154,57297942,robotiq_ft_frame_id,-23.4200000763,239.449996948,12.2100000381,5.16300010681,1.0340000391,1.41199994087
2020/05/26/02:02:34.073803,36347,1590426154,73665240,robotiq_ft_frame_id,-23.1900005341,239.350006104,12.4099998474,5.21000003815,1.01199996471,1.43400001526
2020/05/26/02:02:34.090216,36348,1590426154,90027731,robotiq_ft_frame_id,-23.3899993896,238.63999939,12.5900001526,5.20599985123,0.976000010967,1.4279999733
2020/05/26/02:02:34.107065,36349,1590426154,106894836,robotiq_ft_frame_id,-23.1200008392,238.979995728,12.4200000763,5.23600006104,0.985000014305,1.43099999428
2020/05/26/02:02:34.119284,36350,1590426154,119150974,robotiq_ft_frame_id,-23.4599990845,239.190002441,12.4099998474,5.19600009918,0.972000002861,1.42700004578
2020/05/26/02:02:34.135608,36351,1590426154,135477239,robotiq_ft_frame_id,-23.5599994659,239.369995117,12.3500003815,5.20399999619,0.947000026703,1.42200005054
2020/05/26/02:02:34.152051,36352,1590426154,151866002,robotiq_ft_frame_id,-23.1700000763,239.380004883,12.279999733,5.20399999619,0.964999973774,1.4240000248
2020/05/26/02:02:34.168391,36353,1590426154,168219158,robotiq_ft_frame_id,-23.3299999237,239.839996338,12.279999733,5.22900009155,1.00300002098,1.41999995708
2020/05/26/02:02:34.184788,36354,1590426154,184586397,robotiq_ft_frame_id,-23.5499992371,239.580001831,12.25,5.18699979782,0.975000023842,1.4240000248
2020/05/26/02:02:34.201154,36355,1590426154,200959535,robotiq_ft_frame_id,-23.6700000763,239.460006714,12.4899997711,5.21099996567,0.986000001431,1.43400001526
2020/05/26/02:02:34.217530,36356,1590426154,217364335,robotiq_ft_frame_id,-23.1499996185,238.850006104,12.3500003815,5.20399999619,0.987999975681,1.42700004578
2020/05/26/02:02:34.233880,36357,1590426154,233717460,robotiq_ft_frame_id,-23.2800006866,239.13999939,12.1000003815,5.27199983597,0.989000022411,1.42200005054
2020/05/26/02:02:34.250293,36358,1590426154,250079040,robotiq_ft_frame_id,-23.4899997711,239.240005493,12.25,5.21199989319,0.955999970436,1.42100000381
2020/05/26/02:02:34.266632,36359,1590426154,266481649,robotiq_ft_frame_id,-23.2700004578,239.690002441,12.1899995804,5.22100019455,0.966000020504,1.42100000381
2020/05/26/02:02:34.278957,36360,1590426154,278777614,robotiq_ft_frame_id,-23.5900001526,239.240005493,11.8500003815,5.16900014877,0.985000014305,1.42100000381
2020/05/26/02:02:34.295343,36361,1590426154,295173367,robotiq_ft_frame_id,-23.8199996948,239.550003052,11.8299999237,5.21400022507,0.945999979973,1.43099999428
2020/05/26/02:02:34.311780,36362,1590426154,311575582,robotiq_ft_frame_id,-23.4400005341,239.0,12.1400003433,5.19099998474,0.948000013828,1.42499995232
2020/05/26/02:02:34.328227,36363,1590426154,328002989,robotiq_ft_frame_id,-23.2700004578,238.660003662,12.1700000763,5.20300006866,1.00300002098,1.4240000248
2020/05/26/02:02:34.344532,36364,1590426154,344358719,robotiq_ft_frame_id,-23.4099998474,238.350006104,12.2299995422,5.19099998474,1.00800001621,1.42100000381
2020/05/26/02:02:34.360912,36365,1590426154,360747766,robotiq_ft_frame_id,-23.6299991608,238.690002441,12.0,5.21400022507,0.973999977112,1.42299997807
2020/05/26/02:02:34.377345,36366,1590426154,377148815,robotiq_ft_frame_id,-23.8099994659,238.970001221,11.9300003052,5.22100019455,0.97000002861,1.41900002956
2020/05/26/02:02:34.393735,36367,1590426154,393538490,robotiq_ft_frame_id,-23.8600006104,238.86000061,11.9499998093,5.1859998703,0.991999983788,1.42999994755
2020/05/26/02:02:34.410041,36368,1590426154,409852560,robotiq_ft_frame_id,-23.5300006866,239.229995728,12.0399999619,5.18699979782,0.998000025749,1.43200004101
2020/05/26/02:02:34.426477,36369,1590426154,426235679,robotiq_ft_frame_id,-23.5300006866,239.259994507,12.1400003433,5.16499996185,0.967000007629,1.42299997807
2020/05/26/02:02:34.438769,36370,1590426154,438531867,robotiq_ft_frame_id,-24.0699996948,239.419998169,12.1899995804,5.21500015259,0.945999979973,1.42299997807
2020/05/26/02:02:34.455152,36371,1590426154,454900417,robotiq_ft_frame_id,-23.5900001526,238.600006104,12.1099996567,5.20100021362,0.943000018597,1.42599999905
2020/05/26/02:02:34.471380,36372,1590426154,471253928,robotiq_ft_frame_id,-23.2399997711,238.789993286,11.9200000763,5.27400016785,0.98299998045,1.43299996853
2020/05/26/02:02:34.487844,36373,1590426154,487653440,robotiq_ft_frame_id,-22.9200000763,238.809997559,11.9399995804,5.22499990463,0.925999999046,1.43400001526
2020/05/26/02:02:34.504303,36374,1590426154,504061524,robotiq_ft_frame_id,-23.5100002289,239.380004883,11.8800001144,5.18800020218,0.939999997616,1.43099999428
2020/05/26/02:02:34.520677,36375,1590426154,520447468,robotiq_ft_frame_id,-23.2900009155,239.300003052,11.8299999237,5.17999982834,0.947000026703,1.42299997807
2020/05/26/02:02:34.537017,36376,1590426154,536786584,robotiq_ft_frame_id,-23.2399997711,239.410003662,11.8199996948,5.1970000267,0.93900001049,1.4240000248
2020/05/26/02:02:34.553441,36377,1590426154,553208762,robotiq_ft_frame_id,-23.3500003815,239.320007324,11.9600000381,5.18300008774,0.907999992371,1.42200005054
2020/05/26/02:02:34.569795,36378,1590426154,569628597,robotiq_ft_frame_id,-23.1800003052,239.699996948,12.1000003815,5.20900011063,0.916000008583,1.41900002956
2020/05/26/02:02:34.586203,36379,1590426154,586010729,robotiq_ft_frame_id,-23.1000003815,238.820007324,12.0500001907,5.21500015259,0.947000026703,1.4279999733
2020/05/26/02:02:34.598456,36380,1590426154,598281562,robotiq_ft_frame_id,-23.5100002289,238.850006104,11.6800003052,5.23699998856,0.916000008583,1.42999994755
2020/05/26/02:02:34.614746,36381,1590426154,614595393,robotiq_ft_frame_id,-23.5100002289,238.600006104,11.75,5.22599983215,0.907999992371,1.4470000267
2020/05/26/02:02:34.631039,36382,1590426154,630885379,robotiq_ft_frame_id,-23.1299991608,239.169998169,11.7600002289,5.23199987411,0.935000002384,1.43099999428
2020/05/26/02:02:34.647465,36383,1590426154,647222949,robotiq_ft_frame_id,-23.1399993896,239.13999939,11.8299999237,5.21199989319,0.933000028133,1.42700004578
2020/05/26/02:02:34.663821,36384,1590426154,663568406,robotiq_ft_frame_id,-23.4899997711,239.759994507,12.1899995804,5.19199991226,0.903999984264,1.41499996185
2020/05/26/02:02:34.680054,36385,1590426154,679876699,robotiq_ft_frame_id,-23.4099998474,239.619995117,11.970000267,5.1939997673,0.919000029564,1.41400003433
2020/05/26/02:02:34.696285,36386,1590426154,696142675,robotiq_ft_frame_id,-23.1599998474,239.399993896,11.6599998474,5.20800018311,0.917999982834,1.41499996185
2020/05/26/02:02:34.712725,36387,1590426154,712512350,robotiq_ft_frame_id,-23.6100006104,238.509994507,11.4200000763,5.28000020981,0.96899998188,1.44000005722
2020/05/26/02:02:34.729041,36388,1590426154,728831416,robotiq_ft_frame_id,-23.5300006866,238.320007324,11.6700000763,5.26900005341,0.949000000954,1.43700003624
2020/05/26/02:02:34.745332,36389,1590426154,745170634,robotiq_ft_frame_id,-23.2600002289,238.660003662,11.8500003815,5.25699996948,0.943000018597,1.43499994278
2020/05/26/02:02:34.761710,36390,1590426154,761506332,robotiq_ft_frame_id,-23.3199996948,238.720001221,11.7600002289,5.257999897,0.941999971867,1.43200004101
2020/05/26/02:02:34.778010,36391,1590426154,777863029,robotiq_ft_frame_id,-23.4500007629,238.850006104,11.7700004578,5.27400016785,0.931999981403,1.42700004578
2020/05/26/02:02:34.790213,36392,1590426154,790088341,robotiq_ft_frame_id,-23.3799991608,239.009994507,11.779999733,5.25,0.927999973297,1.42599999905
2020/05/26/02:02:34.806604,36393,1590426154,806405236,robotiq_ft_frame_id,-23.2600002289,239.130004883,11.8100004196,5.23699998856,0.925999999046,1.42700004578
2020/05/26/02:02:34.822974,36394,1590426154,822731734,robotiq_ft_frame_id,-23.4799995422,238.899993896,11.9499998093,5.23799991608,0.929000020027,1.42999994755
2020/05/26/02:02:34.839303,36395,1590426154,839059614,robotiq_ft_frame_id,-23.3400001526,238.479995728,11.7299995422,5.26000022888,0.926999986172,1.43099999428
2020/05/26/02:02:34.855672,36396,1590426154,855408285,robotiq_ft_frame_id,-23.2800006866,238.320007324,11.720000267,5.257999897,0.93599998951,1.43299996853
2020/05/26/02:02:34.871957,36397,1590426154,871771599,robotiq_ft_frame_id,-23.1800003052,238.550003052,11.6099996567,5.24800014496,0.959999978542,1.43599998951
2020/05/26/02:02:34.888349,36398,1590426154,888130669,robotiq_ft_frame_id,-23.1000003815,238.63999939,11.5900001526,5.22800016403,0.953999996185,1.43099999428
2020/05/26/02:02:34.904722,36399,1590426154,904508868,robotiq_ft_frame_id,-23.4200000763,238.960006714,11.7100000381,5.23500013351,0.920000016689,1.4240000248
2020/05/26/02:02:34.921132,36400,1590426154,920860186,robotiq_ft_frame_id,-23.2099990845,239.080001831,11.6899995804,5.23799991608,0.929000020027,1.42999994755
2020/05/26/02:02:34.937470,36401,1590426154,937250116,robotiq_ft_frame_id,-23.0300006866,239.0,11.5799999237,5.21999979019,0.950999975204,1.42700004578
2020/05/26/02:02:34.953812,36402,1590426154,953649359,robotiq_ft_frame_id,-23.2399997711,238.869995117,11.7299995422,5.2389998436,0.948000013828,1.4240000248
2020/05/26/02:02:34.966154,36403,1590426154,965966420,robotiq_ft_frame_id,-23.4099998474,238.699996948,11.7299995422,5.23500013351,0.930999994278,1.42599999905
2020/05/26/02:02:34.982505,36404,1590426154,982353524,robotiq_ft_frame_id,-23.2600002289,238.729995728,11.6700000763,5.22499990463,0.924000024796,1.42700004578
2020/05/26/02:02:34.998889,36405,1590426154,998715563,robotiq_ft_frame_id,-23.3099994659,239.009994507,11.8299999237,5.19799995422,0.941999971867,1.41900002956
2020/05/26/02:02:35.015252,36406,1590426155,15086724,robotiq_ft_frame_id,-23.1599998474,238.910003662,11.8299999237,5.19999980927,0.926999986172,1.42100000381
2020/05/26/02:02:35.031696,36407,1590426155,31477415,robotiq_ft_frame_id,-23.2999992371,238.740005493,11.4899997711,5.24399995804,0.943000018597,1.42700004578
2020/05/26/02:02:35.048111,36408,1590426155,47863959,robotiq_ft_frame_id,-23.2000007629,238.740005493,11.6099996567,5.22800016403,0.915000021458,1.42499995232
2020/05/26/02:02:35.064374,36409,1590426155,64220176,robotiq_ft_frame_id,-23.3600006104,239.100006104,11.7899999619,5.22599983215,0.929000020027,1.42499995232
2020/05/26/02:02:35.080763,36410,1590426155,80601853,robotiq_ft_frame_id,-23.0300006866,238.380004883,11.6599998474,5.20599985123,0.973999977112,1.42299997807
2020/05/26/02:02:35.097110,36411,1590426155,96961306,robotiq_ft_frame_id,-23.2199993134,238.75,11.4899997711,5.25699996948,0.954999983311,1.42599999905
2020/05/26/02:02:35.113582,36412,1590426155,113368586,robotiq_ft_frame_id,-22.8199996948,239.199996948,13.1499996185,5.17700004578,0.836000025272,1.43099999428
2020/05/26/02:02:35.125978,36413,1590426155,125705992,robotiq_ft_frame_id,-22.9699993134,239.300003052,12.1199998856,5.22300004959,0.889999985695,1.42900002003
2020/05/26/02:02:35.142234,36414,1590426155,142079611,robotiq_ft_frame_id,-23.1599998474,239.050003052,11.5799999237,5.17700004578,0.958999991417,1.41900002956
2020/05/26/02:02:35.158674,36415,1590426155,158457220,robotiq_ft_frame_id,-23.2099990845,239.330001831,11.6800003052,5.20100021362,0.92199999094,1.42200005054
2020/05/26/02:02:35.175034,36416,1590426155,174856198,robotiq_ft_frame_id,-23.4300003052,238.839996338,11.6999998093,5.22100019455,0.919000029564,1.42700004578
2020/05/26/02:02:35.191469,36417,1590426155,191270233,robotiq_ft_frame_id,-23.2399997711,239.11000061,11.470000267,5.22700023651,0.950999975204,1.4240000248
2020/05/26/02:02:35.207822,36418,1590426155,207631482,robotiq_ft_frame_id,-23.1800003052,239.220001221,11.6300001144,5.19199991226,0.93599998951,1.42100000381
2020/05/26/02:02:35.224212,36419,1590426155,223982473,robotiq_ft_frame_id,-23.2900009155,239.470001221,11.6499996185,5.19899988174,0.924000024796,1.41900002956
2020/05/26/02:02:35.240518,36420,1590426155,240319265,robotiq_ft_frame_id,-23.2199993134,239.339996338,11.6000003815,5.20699977875,0.925000011921,1.41900002956
2020/05/26/02:02:35.256885,36421,1590426155,256662147,robotiq_ft_frame_id,-23.2800006866,239.460006714,11.5799999237,5.19099998474,0.919000029564,1.41900002956
2020/05/26/02:02:35.273169,36422,1590426155,273002943,robotiq_ft_frame_id,-23.2099990845,239.600006104,11.5399999619,5.18699979782,0.921000003815,1.41900002956
2020/05/26/02:02:35.285551,36423,1590426155,285317216,robotiq_ft_frame_id,-23.2900009155,239.380004883,11.529999733,5.19000005722,0.927999973297,1.41799998283
2020/05/26/02:02:35.301992,36424,1590426155,301785521,robotiq_ft_frame_id,-23.4200000763,239.440002441,11.6899995804,5.20800018311,0.902000010014,1.42100000381
2020/05/26/02:02:35.318524,36425,1590426155,318283944,robotiq_ft_frame_id,-23.4500007629,239.339996338,11.75,5.18499994278,0.907000005245,1.41999995708
2020/05/26/02:02:35.334872,36426,1590426155,334681073,robotiq_ft_frame_id,-23.2199993134,239.529998779,11.6099996567,5.1859998703,0.930000007153,1.41999995708
2020/05/26/02:02:35.351254,36427,1590426155,351074411,robotiq_ft_frame_id,-23.3099994659,239.520004272,11.6400003433,5.19899988174,0.921000003815,1.41900002956
2020/05/26/02:02:35.367587,36428,1590426155,367399124,robotiq_ft_frame_id,-23.3799991608,239.529998779,11.6599998474,5.20300006866,0.907999992371,1.41999995708
2020/05/26/02:02:35.383898,36429,1590426155,383705249,robotiq_ft_frame_id,-23.3700008392,239.520004272,11.6199998856,5.18400001526,0.92199999094,1.41999995708
2020/05/26/02:02:35.400219,36430,1590426155,400054889,robotiq_ft_frame_id,-23.2399997711,239.479995728,11.6099996567,5.18200016022,0.922999978065,1.41999995708
2020/05/26/02:02:35.416602,36431,1590426155,416442003,robotiq_ft_frame_id,-23.2299995422,239.350006104,11.6300001144,5.19199991226,0.919000029564,1.41900002956
2020/05/26/02:02:35.433012,36432,1590426155,432811504,robotiq_ft_frame_id,-23.3400001526,239.279998779,11.6499996185,5.19000005722,0.917999982834,1.41900002956
2020/05/26/02:02:35.445199,36433,1590426155,445063215,robotiq_ft_frame_id,-23.3199996948,239.38999939,11.6400003433,5.18699979782,0.92199999094,1.41999995708
